fill_window                             ,13951          ,100902         ,861917         ,386382.3       ,               2,               2
lm_init                                 ,1              ,1317652        ,1317652        ,1317652.0      ,               3,               3
do_exit                                 ,1              ,1203           ,1203           ,1203.0         ,               0,               0
install_signal_handlers                 ,1              ,19650          ,19650          ,19650.0        ,               0,               0
treat_file                              ,1              ,10219644654    ,10219644654    ,10219644654.0  ,         8920617,         8920617
open_input_file                         ,1              ,103845         ,103845         ,103845.0       ,               1,               1
open_and_stat                           ,1              ,94404          ,94404          ,94404.0        ,               0,               0
input_eof                               ,1              ,369            ,369            ,369.0          ,               0,               0
flush_block                             ,55             ,1684614        ,19899909       ,19432770.8     ,            8176,            8176
build_bl_tree                           ,55             ,3840           ,13992          ,4520.5         ,              10,              10
scan_tree                               ,110            ,204            ,2172           ,810.6          ,               0,               0
compress_block                          ,55             ,1656939        ,19876452       ,19407265.7     ,            8096,            8096
send_all_trees                          ,55             ,8763           ,20295          ,9683.7         ,              35,              35
send_tree                               ,110            ,984            ,12723          ,2140.3         ,               4,               4
init_block                              ,56             ,573            ,7490           ,901.5          ,               0,               0
build_tree                              ,165            ,1716           ,31119          ,3016.1         ,               7,               7
pqdownheap                              ,586            ,36             ,474            ,93.4           ,               0,               0
gen_bitlen                              ,165            ,90             ,1161           ,160.7          ,               0,               0
gen_codes                               ,166            ,525            ,149794         ,1838.2         ,               2,               2
ct_tally                                ,1772116        ,48             ,95043          ,62.7           ,               0,               0
ct_init                                 ,1              ,195901         ,195901         ,195901.0       ,             320,             320
write_buf                               ,95             ,870            ,10287          ,2295.2         ,               1,               1
write_buffer                            ,95             ,657            ,9729           ,1843.6         ,               0,               0
read_buffer                             ,13952          ,1299           ,156590         ,18122.8        ,               0,               0
updcrc                                  ,13952          ,135            ,1038016        ,265957.2       ,               0,               0
clear_bufs                              ,1              ,3882           ,3882           ,3882.0         ,               0,               0
flush_outbuf                            ,95             ,1119           ,11079          ,2715.4         ,               2,               2
gzip_base_name                          ,2              ,553            ,4176           ,2364.5         ,               0,               0
add_envopt                              ,1              ,1248           ,1248           ,1248.0         ,               0,               0
zip                                     ,1              ,10219498239    ,10219498239    ,10219498239.0  ,         8920612,         8920612
file_read                               ,13952          ,1770           ,1196867        ,284629.1       ,               1,               1
