open_input_file                         ,1              ,133693         ,133693         ,133693.0       ,               0,               0
flush_block                             ,55             ,146796         ,1819254        ,1645855.8      ,               0,               0
build_bl_tree                           ,55             ,1611           ,5817           ,1939.7         ,               0,               0
compress_block                          ,55             ,138987         ,1719627        ,1636148.0      ,               0,               0
send_all_trees                          ,55             ,1899           ,5049           ,2257.7         ,               0,               0
send_tree                               ,110            ,225            ,3603           ,943.3          ,               0,               0
build_tree                              ,165            ,336            ,12375          ,1122.3         ,               0,               0
gen_codes                               ,166            ,129            ,17507          ,496.8          ,               0,               0
ct_init                                 ,1              ,63595          ,63595          ,63595.0        ,               0,               0
write_buf                               ,95             ,570            ,10692          ,1466.1         ,               0,               0
flush_outbuf                            ,95             ,567            ,11385          ,1370.5         ,               0,               0
zip                                     ,1              ,8505650796     ,8505650796     ,8505650796.0   ,               0,               0
file_read                               ,13952          ,1647           ,1206996        ,278869.5       ,               0,               0
