1928, 408
1929, 302
1930, 304
1931, 442
1932, 296
1933, 302
1934, 434
1935, 312
1936, 304
1937, 408
1938, 304
1939, 304
1940, 304
1941, 302
1942, 320
1943, 304
1944, 312
1945, 304
1946, 302
1947, 304
1948, 304
1949, 304
1950, 338
1951, 294
1952, 322
1953, 450
1954, 398
1955, 320
1956, 468
1957, 312
1958, 320
1959, 302
1960, 302
1961, 304
1962, 312
1963, 304
1964, 304
1965, 304
1966, 320
1967, 302
1968, 304
1969, 304
1970, 304
1971, 382
1972, 304
1973, 304
1974, 320
1975, 530
1976, 304
1977, 304
1978, 458
1979, 304
1980, 302
1981, 426
1982, 322
1983, 304
1984, 364
1985, 304
1986, 304
1987, 312
1988, 372
1989, 304
1990, 320
1991, 312
1992, 304
1993, 302
1994, 312
1995, 304
1996, 302
1997, 320
1998, 320
