spec_uncompress                         ,3              ,5073806829     ,5218625550     ,5150795087.0   ,               0,               0
compressStream                          ,3              ,16101417888    ,17181469158    ,16769585264.0  ,               0,               0
myfeof                                  ,94960          ,48             ,28116          ,126.4          ,               0,               0
uncompressStream                        ,3              ,5080048011     ,5225850942     ,5156445018.0   ,               0,               0
BZ2_bzCompressEnd                       ,3              ,646260         ,1034442        ,829745.0       ,               0,               0
BZ2_bzDecompressEnd                     ,3              ,6264           ,8127           ,7406.0         ,               0,               0
BZ2_bzWriteOpen                         ,3              ,45525          ,70275          ,61240.0        ,               0,               0
BZ2_bzCompressInit                      ,3              ,31434          ,101574         ,67890.0        ,               0,               0
BZ2_bzWrite                             ,40266          ,71610          ,828774069      ,1245029.2      ,               0,               0
BZ2_bzCompress                          ,47350          ,7740           ,828377676      ,1057146.8      ,               0,               0
handle_compress                         ,47350          ,6834           ,811602426      ,1058189.3      ,               0,               0
copy_input_until_stop                   ,40539          ,93             ,936759         ,103976.9       ,               0,               0
flush_RL                                ,3              ,627            ,1032           ,807.0          ,               0,               0
BZ2_bzReadOpen                          ,3              ,4959           ,11664          ,7483.0         ,               0,               0
BZ2_bzDecompressInit                    ,3              ,1332           ,8226           ,3661.0         ,               0,               0
BZ2_bzRead                              ,40266          ,33558          ,70124220       ,369653.9       ,               0,               0
BZ2_bzDecompress                        ,47476          ,30207          ,7830711        ,327048.6       ,               0,               0
BZ2_compressBlock                       ,273            ,9121650        ,828547446      ,166285718.6    ,               0,               0
bsPutUChar                              ,1668           ,54             ,1164           ,127.3          ,               0,               0
bsPutUInt32                             ,276            ,159            ,822            ,221.1          ,               0,               0
sendMTFValues                           ,273            ,746814         ,30338919       ,16142750.7     ,               0,               0
generateMTFValues                       ,273            ,695184         ,52769646       ,20363370.4     ,               0,               0
BZ2_decompress                          ,7488           ,1287           ,7989501        ,1334115.9      ,               0,               0
BZ2_blockSort                           ,273            ,7675203        ,790189455      ,129195688.8    ,               0,               0
fallbackSort                            ,1              ,602292297      ,602292297      ,602292297.0    ,               0,               0
fallbackQSort3                          ,3172952        ,48             ,3897303        ,119.4          ,               0,               0
spec_init                               ,1              ,91643771       ,91643771       ,91643771.0     ,               0,               0
debug_time                              ,16             ,63             ,1050           ,496.1          ,               0,               0
spec_load                               ,1              ,48944610       ,48944610       ,48944610.0     ,               0,               0
spec_initbufs                           ,1              ,6765           ,6765           ,6765.0         ,               0,               0
spec_reset                              ,6              ,4570923        ,23681568       ,14134744.0     ,               0,               0
spec_rewind                             ,6              ,132            ,465            ,273.0          ,               0,               0
spec_fread                              ,47481          ,714            ,35922          ,1907.7         ,               0,               0
spec_getc                               ,94960          ,33             ,12687          ,56.4           ,               0,               0
spec_ungetc                             ,94901          ,33             ,666            ,55.9           ,               0,               0
spec_fwrite                             ,47620          ,111            ,33624          ,2106.6         ,               0,               0
bz_config_ok                            ,6              ,285            ,645            ,538.0          ,               0,               0
init_RL                                 ,6              ,351            ,582            ,426.5          ,               0,               0
prepare_new_block                       ,273            ,126            ,990            ,306.2          ,               0,               0
add_pair_to_block                       ,7247208        ,54             ,810513         ,103.2          ,               0,               0
copy_output_until_stop                  ,7354           ,396            ,136242         ,68008.6        ,               0,               0
isempty_RL                              ,8              ,42             ,318            ,180.4          ,               0,               0
unRLE_obuf_to_output_FAST               ,40534          ,447            ,1055043        ,135025.4       ,               0,               0
default_bzfree                          ,18             ,156            ,832398         ,167264.5       ,               0,               0
default_bzalloc                         ,18             ,687            ,57819          ,16846.7        ,               0,               0
bsW                                     ,79379955       ,33             ,813636         ,66.1           ,               0,               0
bsFinishWrite                           ,3              ,507            ,708            ,641.0          ,               0,               0
BZ2_bsInitWrite                         ,3              ,441            ,606            ,514.0          ,               0,               0
makeMaps_e                              ,273            ,891            ,2418           ,1514.9         ,               0,               0
makeMaps_d                              ,273            ,975            ,14670          ,1577.0         ,               0,               0
mainSort                                ,1              ,0              ,0              ,-nan           ,               0,               0
mainQSort3                              ,1              ,0              ,0              ,-nan           ,               0,               0
mainSimpleSort                          ,2571376        ,0              ,0              ,-nan           ,               0,               0
mmed3                                   ,6966489        ,30             ,81372          ,58.3           ,               0,               0
mainGtU                                 ,328060278      ,33             ,815889         ,82.7           ,               0,               0
fallbackQSort3                          ,3172952        ,99             ,3903642        ,164.7          ,               1,               0
fallbackSimpleSort                      ,2761           ,357            ,357            ,357.0          ,               0,               0
BZ2_hbMakeCodeLengths                   ,6552           ,5409           ,131862         ,43742.4        ,               0,               0
BZ2_hbAssignCodes                       ,1638           ,810            ,21906          ,6548.5         ,               0,               0
BZ2_hbCreateDecodeTables                ,1638           ,1611           ,35367          ,7207.3         ,               0,               0
spec_compress                           ,3              ,16085878935    ,17168023734    ,16768479646.0  ,               0,               0
spec_uncompress                         ,3              ,5067384273     ,5211083130     ,5143409437.0   ,               0,               0
compressStream                          ,3              ,16083675396    ,17078982870    ,16709179978.0  ,               0,               0
myfeof                                  ,94960          ,48             ,17400          ,124.4          ,               0,               0
uncompressStream                        ,3              ,5060413578     ,5208988566     ,5138382565.0   ,               0,               0
BZ2_bzCompressEnd                       ,3              ,717117         ,893814         ,824090.0       ,               0,               0
BZ2_bzDecompressEnd                     ,3              ,4722           ,7368           ,6086.0         ,               0,               0
BZ2_bzWriteOpen                         ,3              ,42642          ,105681         ,72229.0        ,               0,               0
BZ2_bzCompressInit                      ,3              ,79710          ,83928          ,81927.0        ,               0,               0
BZ2_bzWrite                             ,40266          ,72030          ,812370390      ,1244311.4      ,               0,               0
BZ2_bzCompress                          ,47350          ,6489           ,816347085      ,1058551.2      ,               0,               0
handle_compress                         ,47350          ,6819           ,830187729      ,1067131.6      ,               0,               0
copy_input_until_stop                   ,40539          ,114            ,173652         ,103917.4       ,               0,               0
flush_RL                                ,3              ,567            ,690            ,645.0          ,               0,               0
BZ2_bzReadOpen                          ,3              ,5346           ,12285          ,8038.0         ,               0,               0
BZ2_bzDecompressInit                    ,3              ,1614           ,9006           ,4108.0         ,               0,               0
BZ2_bzRead                              ,40266          ,33318          ,70071255       ,381017.6       ,               0,               0
BZ2_bzDecompress                        ,47476          ,28899          ,8003529        ,329265.1       ,               0,               0
BZ2_compressBlock                       ,273            ,9112167        ,811158522      ,166122775.6    ,               0,               0
bsPutUChar                              ,1668           ,51             ,1023           ,101.2          ,               0,               0
bsPutUInt32                             ,276            ,165            ,969            ,237.0          ,               0,               0
sendMTFValues                           ,273            ,753660         ,30320292       ,16177261.3     ,               0,               0
generateMTFValues                       ,273            ,694530         ,52558062       ,20242821.7     ,               0,               0
BZ2_decompress                          ,7488           ,1221           ,7792215        ,1333869.1      ,               0,               0
BZ2_blockSort                           ,273            ,7631352        ,791838393      ,129739019.3    ,               0,               0
fallbackSort                            ,1              ,600152382      ,600152382      ,600152382.0    ,               0,               0
fallbackQSort3                          ,3172952        ,51             ,3765678        ,115.2          ,               0,               0
