EGexecute                               ,158            ,1519           ,1959062        ,268198.3       ,               2,               2
prepend_default_options                 ,1              ,318            ,318            ,318.0          ,               0,               0
get_nondigit_option                     ,3              ,192            ,11343          ,3915.0         ,               0,               0
grep_command_line_arg                   ,1              ,61397118       ,61397118       ,61397118.0     ,            2612,            2612
grepfile                                ,55             ,54621          ,61396344       ,2206968.3      ,              11,              11
grepdesc                                ,55             ,17016          ,61380282       ,2130903.9      ,              10,              10
skipped_file                            ,57             ,81             ,427            ,177.6          ,               0,               0
grepdirent                              ,58             ,364            ,11314233       ,1036202.9      ,               0,               0
is_device_mode                          ,108            ,78             ,581            ,258.4          ,               0,               0
print_filename                          ,1              ,51759          ,51759          ,51759.0        ,               2,               2
pr_sgr_start_if                         ,1              ,330            ,330            ,330.0          ,               0,               0
pr_sgr_end_if                           ,1              ,291            ,291            ,291.0          ,               0,               0
grep                                    ,54             ,8484           ,11227629       ,1004019.7      ,               8,               8
reset                                   ,54             ,153            ,22218          ,763.3          ,               0,               0
fillbuf                                 ,200            ,726            ,641097         ,52052.9        ,               0,               0
usable_st_size                          ,93             ,42             ,371            ,91.6           ,               0,               0
grepbuf                                 ,158            ,2429           ,1961393        ,269352.5       ,               4,               4
do_execute                              ,158            ,2051           ,1960469        ,268889.2       ,               3,               3
prtext                                  ,1              ,855            ,855            ,855.0          ,               0,               0
setmatcher                              ,1              ,294            ,294            ,294.0          ,               0,               0
clean_up_stdout                         ,1              ,291361         ,291361         ,291361.0       ,               0,               0
kwsalloc                                ,1              ,12162          ,12162          ,12162.0        ,               0,               0
kwsincr                                 ,1              ,660            ,660            ,660.0          ,               0,               0
kwsprep                                 ,1              ,717            ,717            ,717.0          ,               0,               0
kwsexec                                 ,221            ,417            ,1957683        ,187670.1       ,               1,               1
bmexec                                  ,221            ,135            ,1956318        ,187225.3       ,               0,               0
dfasyntax                               ,1              ,63192          ,63192          ,63192.0        ,             321,             321
char_context                            ,256            ,42             ,156            ,48.7           ,               0,               0
setbit                                  ,95             ,36             ,399            ,56.2           ,               0,               0
using_utf8                              ,9              ,39             ,3942           ,480.3          ,               0,               0
dfaparse                                ,1              ,114789         ,114789         ,114789.0       ,             358,             357
regexp                                  ,1              ,107496         ,107496         ,107496.0       ,             352,             351
branch                                  ,1              ,106998         ,106998         ,106998.0       ,             351,             350
closure                                 ,17             ,1023           ,22509          ,5563.1         ,               4,               3
addtok_mb                               ,131            ,54             ,5457           ,156.8          ,               0,               0
addtok                                  ,122            ,225            ,5712           ,346.0          ,               1,               1
addtok_wc                               ,9              ,339            ,6579           ,1181.7         ,               1,               1
lex                                     ,17             ,147            ,5415           ,520.9          ,               0,               0
equal                                   ,10             ,51             ,264            ,108.9          ,               0,               0
clrbit                                  ,1              ,45             ,45             ,45.0           ,               0,               0
zeroset                                 ,72             ,36             ,413            ,68.3           ,               0,               0
charclass_index                         ,5              ,807            ,1947           ,1190.4         ,               1,               1
copyset                                 ,111            ,39             ,651            ,81.4           ,               0,               0
atom                                    ,17             ,804            ,22224          ,5311.8         ,               3,               2
add_utf8_anychar                        ,8              ,5256           ,17118          ,7864.1         ,              26,              26
dfaanalyze                              ,1              ,148551         ,148551         ,148551.0       ,             401,             401
alloc_position_set                      ,155            ,102            ,6810           ,364.9          ,               0,               0
copy                                    ,266            ,51             ,3241           ,220.8          ,               0,               0
insert                                  ,171            ,45             ,896            ,114.5          ,               0,               0
state_separate_contexts                 ,81             ,54             ,588            ,127.8          ,               0,               0
epsclosure                              ,67             ,219            ,5964           ,328.0          ,               0,               0
merge                                   ,65             ,51             ,438            ,75.6           ,               0,               0
tstbit                                  ,106            ,42             ,406            ,71.1           ,               0,               0
dfaexec                                 ,64             ,330            ,449601         ,11653.7        ,               0,               0
build_state_zero                        ,1              ,34728          ,34728          ,34728.0        ,              19,              19
build_state                             ,19             ,8151           ,95109          ,34892.2        ,              16,              16
state_index                             ,81             ,66             ,7413           ,1243.8         ,               0,               0
dfastate                                ,19             ,6825           ,88326          ,31690.9        ,              15,              15
charclass_context                       ,61             ,264            ,994            ,413.8          ,               1,               1
dfacomp                                 ,1              ,479733         ,479733         ,479733.0       ,            1269,            1268
dfainit                                 ,1              ,654            ,654            ,654.0          ,               0,               0
dfaoptimize                             ,1              ,1512           ,1512           ,1512.0         ,               2,               2
free_mbdata                             ,1              ,405            ,405            ,405.0          ,               0,               0
dfamust                                 ,1              ,212433         ,212433         ,212433.0       ,             503,             503
inboth                                  ,24             ,111            ,243            ,120.4          ,               0,               0
addlists                                ,40             ,33             ,6225           ,455.4          ,               0,               0
enlist                                  ,21             ,588            ,5688           ,1439.0         ,               2,               2
icpyalloc                               ,25             ,315            ,3636           ,571.7          ,               1,               1
icatalloc                               ,78             ,51             ,3264           ,187.1          ,               0,               0
istrstr                                 ,29             ,54             ,774            ,176.3          ,               0,               0
freelist                                ,221            ,30             ,228            ,43.4           ,               0,               0
resetmust                               ,65             ,213            ,633            ,248.6          ,               1,               1
dfaalloc                                ,1              ,933            ,933            ,933.0          ,               0,               0
dfamusts                                ,2              ,42             ,111            ,76.5           ,               0,               0
build_mbclen_cache                      ,1              ,69567          ,69567          ,69567.0        ,               0,               0
kwsinit                                 ,1              ,12687          ,12687          ,12687.0        ,               1,               1
Gcompile                                ,1              ,619455         ,619455         ,619455.0       ,            1601,            1600
GEAcompile                              ,1              ,618549         ,618549         ,618549.0       ,            1600,            1599
kwsmusts                                ,1              ,15012          ,15012          ,15012.0        ,               6,               6
EGexecute                               ,158            ,1561           ,1964788        ,285772.1       ,               2,               2
prepend_default_options                 ,1              ,273            ,273            ,273.0          ,               0,               0
get_nondigit_option                     ,3              ,192            ,12324          ,4247.0         ,               0,               0
grep_command_line_arg                   ,1              ,65239145       ,65239145       ,65239145.0     ,            2612,            2612
