RDCost_for_macroblocks                  ,29730          ,87375          ,3583053        ,683322.2       ,             109,             109
Mode_Decision_for_Intra4x4Macroblock    ,8925           ,1059087        ,3386075        ,1713735.9      ,            3950,            3806
I16Offset                               ,8925           ,45             ,717            ,79.7           ,               0,               0
SetCoeffAndReconstruction8x8            ,2376           ,33453          ,68803          ,35583.7        ,               0,               0
store_macroblock_parameters             ,6117           ,1308           ,25712          ,2230.1         ,               0,               0
SetModesAndRefframeForBlocks            ,90420          ,303            ,23793          ,526.2          ,               0,               0
SetRefAndMotionVectors                  ,14256          ,279            ,10965          ,694.9          ,               0,               0
RDCost_for_8x8blocks                    ,38016          ,22215          ,133742         ,34044.5        ,              88,              88
Mode_Decision_for_4x4IntraBlocks        ,142800         ,26001          ,395670         ,106751.1       ,              94,              91
RDCost_for_4x4IntraBlocks               ,1264175        ,4977           ,96162          ,10061.8        ,              18,              17
SetMotionVectorsMB                      ,2475           ,525            ,1910           ,768.9          ,               0,               0
set_stored_macroblock_parameters        ,2475           ,5481           ,33117          ,8876.8         ,               1,               1
init_rdopt                              ,1              ,78801          ,78801          ,78801.0        ,              11,              11
delete_coding_state                     ,7              ,603            ,3273           ,1120.3         ,               2,               2
create_coding_state                     ,7              ,240            ,3600           ,768.9          ,               0,               0
store_coding_state                      ,2610158        ,96             ,24222          ,124.1          ,               0,               0
reset_coding_state                      ,2607976        ,96             ,40872          ,124.4          ,               0,               0
PutPel_14                               ,11187200       ,33             ,2918600        ,44.5           ,               0,               0
PutPel_11                               ,633600         ,36             ,12684          ,42.4           ,               0,               0
FastLine16Y_11                          ,269932720      ,27             ,74661          ,42.5           ,               0,               0
UMVLine16Y_11                           ,66437600       ,33             ,2746448        ,62.7           ,               0,               0
UMVPelY_14                              ,51037136       ,33             ,26874          ,48.7           ,               0,               0
FastPelY_14                             ,543503824      ,30             ,1846293        ,43.0           ,               0,               0
RTPUpdateTimestamp                      ,25             ,129            ,782            ,313.4          ,               0,               0
CloseSEIMessages                        ,1              ,16352          ,16352          ,16352.0        ,               7,               7
CloseSubseqChar                         ,1              ,1892           ,1892           ,1892.0         ,               0,               0
CloseSparePicture                       ,1              ,1440           ,1440           ,1440.0         ,               0,               0
CloseSceneInformation                   ,1              ,1164           ,1164           ,1164.0         ,               0,               0
ClosePanScanRectInfo                    ,1              ,1344           ,1344           ,1344.0         ,               0,               0
CloseUser_data_unregistered             ,1              ,2136           ,2136           ,2136.0         ,               0,               0
CloseUser_data_registered_itu_t_t35     ,1              ,1424           ,1424           ,1424.0         ,               0,               0
CloseRandomAccess                       ,1              ,712            ,712            ,712.0          ,               0,               0
clear_sei_message                       ,2              ,58728          ,65154          ,61941.0        ,               0,               0
UpdateSubseqInfo                        ,25             ,171            ,1209           ,797.8          ,               0,               0
ClearSubseqCharPayload                  ,1              ,68040          ,68040          ,68040.0        ,               0,               0
UpdateSceneInformation                  ,25             ,111            ,959            ,331.8          ,               0,               0
ClearPanScanRectInfoPayload             ,1              ,64908          ,64908          ,64908.0        ,               0,               0
ClearUser_data_unregistered             ,1              ,124860         ,124860         ,124860.0       ,               0,               0
ClearUser_data_registered_itu_t_t35     ,1              ,122619         ,122619         ,122619.0       ,               0,               0
ClearRandomAccess                       ,1              ,56886          ,56886          ,56886.0        ,               0,               0
InitRandomAccess                        ,1              ,62787          ,62787          ,62787.0        ,               1,               1
InitUser_data_registered_itu_t_t35      ,1              ,130242         ,130242         ,130242.0       ,               1,               1
InitUser_data_unregistered              ,1              ,133608         ,133608         ,133608.0       ,               1,               1
InitPanScanRectInfo                     ,1              ,69126          ,69126          ,69126.0        ,               1,               1
InitSceneInformation                    ,1              ,61821          ,61821          ,61821.0        ,               0,               0
InitSubseqChar                          ,1              ,74361          ,74361          ,74361.0        ,               1,               1
InitSparePicture                        ,1              ,60990          ,60990          ,60990.0        ,               0,               0
InitSEIMessages                         ,1              ,743916         ,743916         ,743916.0       ,              14,              14
start_slice                             ,25             ,33585          ,62685          ,39337.2        ,              46,              46
terminate_slice                         ,25             ,3477           ,11058          ,5335.6         ,               2,               2
encode_one_slice                        ,25             ,812297694      ,11135633877    ,8835615813.7   ,         3007855,         2945146
init_slice                              ,25             ,49416          ,200081         ,100483.0       ,              24,              24
malloc_slice                            ,25             ,30768          ,170555         ,83444.2        ,               0,               0
init_ref_pic_list_reordering            ,25             ,105            ,357            ,243.9          ,               0,               0
set_ref_pic_num                         ,25             ,300            ,1148           ,754.8          ,               0,               0
free_slice_list                         ,26             ,1946           ,226053         ,89495.0        ,               1,               1
free_slice                              ,26             ,602            ,225045         ,88473.8        ,               0,               0
ue_v                                    ,97             ,840            ,15631          ,2010.1         ,               4,               4
writeSyntaxElement_UVLC                 ,411538         ,594            ,26517          ,814.4          ,               3,               3
symbol2uvlc                             ,411538         ,33             ,25302          ,49.1           ,               0,               0
writeUVLC2buffer                        ,9815028        ,39             ,34341          ,108.5          ,               0,               0
se_v                                    ,28             ,1680           ,3388           ,1988.9         ,               4,               4
u_1                                     ,89             ,396            ,2219           ,758.7          ,               2,               2
writeSyntaxElement_fixed                ,143            ,219            ,2093           ,480.0          ,               1,               1
u_v                                     ,54             ,495            ,4592           ,1225.3         ,               2,               2
ue_linfo                                ,230090         ,45             ,22053          ,135.4          ,               0,               0
se_linfo                                ,250856         ,51             ,12207          ,95.5           ,               0,               0
cbp_linfo_intra                         ,9033           ,249            ,12411          ,392.5          ,               1,               1
cbp_linfo_inter                         ,11365          ,255            ,22650          ,428.9          ,               1,               1
writeSyntaxElement_Intra4x4PredictionMode,1408703        ,216            ,25767          ,315.2          ,               1,               1
writeSyntaxElement2Buf_Fixed            ,2316           ,219            ,1398           ,313.8          ,               1,               1
symbol2vlc                              ,7992328        ,36             ,26469          ,75.8           ,               0,               0
writeSyntaxElement_VLC                  ,923565         ,396            ,27495          ,499.6          ,               2,               2
writeSyntaxElement_NumCoeffTrailingOnes ,1622149        ,405            ,72093          ,597.7          ,               2,               2
writeSyntaxElement_NumCoeffTrailingOnesChromaDC,23448          ,411            ,11850          ,606.7          ,               2,               2
writeSyntaxElement_TotalZeros           ,1098801        ,411            ,26664          ,559.0          ,               2,               2
writeSyntaxElement_TotalZerosChromaDC   ,15484          ,405            ,4218           ,556.6          ,               2,               2
writeSyntaxElement_Run                  ,1737400        ,393            ,29124          ,509.2          ,               2,               2
writeSyntaxElement_Level_VLC1           ,743831         ,399            ,38815          ,517.2          ,               2,               2
writeSyntaxElement_Level_VLCN           ,1827650        ,423            ,26778          ,575.2          ,               2,               2
spec_srand                              ,1              ,336            ,336            ,336.0          ,               0,               0
spec_rand                               ,498            ,51             ,180            ,70.5           ,               0,               0
WriteAnnexbNALU                         ,27             ,87             ,595            ,271.1          ,               0,               0
OpenAnnexbFile                          ,1              ,11698370       ,11698370       ,11698370.0     ,               0,               0
CloseAnnexbFile                         ,1              ,1184162        ,1184162        ,1184162.0      ,               0,               0
dct_luma_16x16                          ,8925           ,61104          ,141653         ,73204.8        ,             256,             256
dct_luma                                ,1530287        ,591            ,31257          ,1930.5         ,               0,               0
dct_chroma                              ,54708          ,3006           ,32534          ,4083.8         ,               0,               0
intrapred_luma_16x16                    ,8925           ,8952           ,44922          ,17661.5        ,              38,              38
intrapred_luma                          ,142800         ,3792           ,32775          ,6009.6         ,              14,              14
delete_contexts_MotionInfo              ,7              ,63             ,1036           ,220.0          ,               0,               0
delete_contexts_TextureInfo             ,7              ,70             ,1302           ,252.0          ,               0,               0
Configure                               ,1              ,4842034        ,4842034        ,4842034.0      ,             110,             110
InitEncoderParams                       ,1              ,6261           ,6261           ,6261.0         ,               0,               0
GetConfigFileContent                    ,1              ,3218171        ,3218171        ,3218171.0      ,               0,               0
ParseContent                            ,1              ,324284         ,324284         ,324284.0       ,             101,             101
ParameterNameToMapIndex                 ,101            ,120            ,5448           ,634.6          ,               0,               0
PatchInp                                ,1              ,1241171        ,1241171        ,1241171.0      ,               5,               5
TestEncoderParams                       ,1              ,3594           ,3594           ,3594.0         ,               0,               0
CeilLog2                                ,2              ,114            ,198            ,156.0          ,               0,               0
ProfileCheck                            ,1              ,1211           ,1211           ,1211.0         ,               0,               0
LevelCheck                              ,1              ,315            ,315            ,315.0          ,               0,               0
PatchInputNoFrames                      ,1              ,1218           ,1218           ,1218.0         ,               0,               0
create_context_memory                   ,1              ,29616          ,29616          ,29616.0        ,               0,               0
free_context_memory                     ,1              ,4564           ,4564           ,4564.0         ,               0,               0
encode_enhancement_layer                ,25             ,360            ,1170           ,792.0          ,               0,               0
write_PPS                               ,1              ,104874         ,104874         ,104874.0       ,              70,              70
start_sequence                          ,1              ,11971503       ,11971503       ,11971503.0     ,             151,             151
terminate_sequence                      ,1              ,1187929        ,1187929        ,1187929.0      ,               1,               1
FmoStartPicture                         ,25             ,126981         ,255073         ,134000.0       ,             702,             702
FmoGetFirstMBOfSliceGroup               ,200            ,552            ,35812          ,16485.4        ,               1,               1
FmoMB2SliceGroup                        ,274750         ,33             ,9540           ,44.4           ,               0,               0
FmoEndPicture                           ,25             ,69             ,252            ,158.0          ,               0,               0
FmoGetNextMBNr                          ,2500           ,336            ,8865           ,432.3          ,               1,               1
FmoGetPreviousMBNr                      ,7375           ,213            ,1296           ,364.3          ,               1,               1
FmoGetLastCodedMBOfSliceGroup           ,2475           ,17886          ,43221          ,18333.6        ,              99,              99
FmoSetLastMacroblockInSlice             ,25             ,903            ,1479           ,1135.6         ,               3,               3
FmoGetFirstMacroblockInSlice            ,75             ,102            ,714            ,292.3          ,               0,               0
FmoSliceGroupCompletelyCoded            ,50             ,513            ,1521           ,893.6          ,               1,               1
FmoUninit                               ,1              ,1134           ,1134           ,1134.0         ,               0,               0
FmoInit                                 ,25             ,3204           ,9870           ,5717.6         ,               2,               2
FmoGenerateMapUnitToSliceGroupMap       ,25             ,1437           ,6195           ,3412.1         ,               0,               0
FmoGenerateMBAmap                       ,25             ,765            ,1757           ,1017.1         ,               0,               0
SliceHeader                             ,25             ,15654          ,31675          ,19473.0        ,              40,              40
get_picture_type                        ,25             ,123            ,693            ,408.6          ,               0,               0
ref_pic_list_reordering                 ,25             ,582            ,2226           ,1244.9         ,               0,               0
dec_ref_pic_marking                     ,25             ,747            ,1863           ,989.0          ,               3,               3
code_a_picture                          ,25             ,866084175      ,11177801268    ,8880975858.7   ,         3208015,         3145306
encode_one_frame                        ,25             ,1460480227     ,11771947848    ,9475432661.9   ,         6391282,         6328573
put_buffer_frame                        ,50             ,117            ,497            ,183.6          ,               0,               0
CalculateFrameNumber                    ,25             ,198            ,1113           ,539.9          ,               0,               0
PaddAutoCropBorders                     ,25             ,348            ,1589           ,688.0          ,               0,               0
writeout_picture                        ,25             ,37806          ,129369         ,84743.2        ,               4,               4
writeUnit                               ,25             ,36630          ,128505         ,83866.2        ,               3,               3
frame_mode_buffer                       ,25             ,537            ,1494           ,1107.5         ,               1,               1
ReportNALNonVLCBits                     ,1              ,7341           ,7341           ,7341.0         ,               0,               0
ReportP                                 ,24             ,16773          ,30930          ,25499.1        ,               0,               0
ReportFirstframe                        ,1              ,19734          ,19734          ,19734.0        ,               0,               0
frame_picture                           ,25             ,866607600      ,11178364920    ,8881471903.4   ,         3208133,         3145424
copy_params                             ,25             ,138            ,783            ,495.2          ,               0,               0
find_distortion                         ,25             ,200316         ,227379         ,212445.4       ,               0,               0
ReadOneFrame                            ,25             ,614133         ,2435311        ,703153.5       ,               6,               6
buf2img                                 ,75             ,94779          ,756525         ,199407.7       ,               1,               1
find_snr                                ,25             ,194301         ,210093         ,197854.6       ,               0,               0
UnifiedOneForthPix                      ,25             ,591639831      ,595098717      ,592561222.9    ,         3183106,         3183106
GenerateFullPelRepresentation           ,25             ,9230859        ,9281364        ,9253273.8      ,           50688,           50688
init_frame                              ,25             ,2862           ,10059          ,5190.8         ,               3,               3
init_dec_ref_pic_marking_buffer         ,25             ,117            ,693            ,212.8          ,               0,               0
RandomIntra                             ,2475           ,57             ,825            ,229.1          ,               0,               0
RandomIntraNewPicture                   ,25             ,222            ,978            ,496.8          ,               0,               0
RandomIntraUninit                       ,1              ,1246           ,1246           ,1246.0         ,               0,               0
RandomIntraInit                         ,1              ,121362         ,121362         ,121362.0       ,             499,             499
get_LeakyBucketRate                     ,1              ,676207         ,676207         ,676207.0       ,               0,               0
PutBigDoubleWord                        ,25             ,490            ,60319          ,2900.2         ,               0,               0
write_buffer                            ,1              ,14928186       ,14928186       ,14928186.0     ,              25,              25
Sort                                    ,1              ,1638           ,1638           ,1638.0         ,               0,               0
calc_buffer                             ,1              ,15659812       ,15659812       ,15659812.0     ,              28,              28
init_poc                                ,1              ,714            ,714            ,714.0          ,               0,               0
malloc_picture                          ,1              ,4563           ,4563           ,4563.0         ,               0,               0
init_global_buffers                     ,1              ,97770          ,97770          ,97770.0        ,               6,               6
init_orig_buffers                       ,1              ,86184          ,86184          ,86184.0        ,               4,               4
information_init                        ,1              ,29016          ,29016          ,29016.0        ,               0,               0
SetImgType                              ,25             ,132            ,618            ,363.5          ,               0,               0
process_2nd_IGOP                        ,25             ,276            ,858            ,551.5          ,               0,               0
free_picture                            ,1              ,4074           ,4074           ,4074.0         ,               2,               2
report                                  ,1              ,69685          ,69685          ,69685.0        ,               0,               0
free_global_buffers                     ,1              ,224000         ,224000         ,224000.0       ,             109,             109
free_orig_planes                        ,1              ,5642           ,5642           ,5642.0         ,               4,               4
free_img                                ,1              ,1182335        ,1182335        ,1182335.0      ,              12,              12
free_mem_ACcoeff                        ,4              ,10682          ,16317          ,12626.2        ,               0,               0
free_mem_DCcoeff                        ,2              ,1862           ,2569           ,2215.5         ,               0,               0
free_mem_mv                             ,2              ,358463         ,529123         ,443793.0       ,               0,               0
get_mem_DCcoeff                         ,2              ,1428           ,1464           ,1446.0         ,               0,               0
get_mem_mv                              ,2              ,400197         ,422379         ,411288.0       ,               0,               0
get_mem_ACcoeff                         ,4              ,18627          ,25698          ,21812.2        ,               0,               0
init_img                                ,1              ,1884642        ,1884642        ,1884642.0      ,             623,             623
CAVLC_init                              ,26             ,291            ,28903          ,15225.4        ,               0,               0
DeblockFrame                            ,25             ,22455672       ,40896111       ,27748820.8     ,          107386,          107386
DeblockMb                               ,2475           ,107202         ,629829         ,280109.9       ,             493,             493
EdgeLoop                                ,19068          ,13206          ,61065          ,19244.4        ,              64,              64
GetStrength                             ,19300          ,12651          ,59766          ,16260.6        ,              64,              64
set_MB_parameters                       ,2475           ,612            ,9942           ,918.8          ,               1,               1
proceed2nextMacroblock                  ,2475           ,195            ,1788           ,415.2          ,               0,               0
start_macroblock                        ,2475           ,5262           ,29877          ,6959.0         ,              10,              10
terminate_macroblock                    ,2475           ,19371          ,46083          ,21168.9        ,             101,             101
OneComponentLumaPrediction4x4           ,304128         ,2952           ,29154          ,3142.6         ,              16,              16
LumaResidualCoding8x8                   ,76032          ,14268          ,57806          ,19890.4        ,              72,              72
SetModesAndRefframe                     ,275856         ,42             ,11970          ,61.5           ,               0,               0
LumaResidualCoding                      ,9504           ,62934          ,165362         ,76745.6        ,             296,             296
LumaPrediction4x4                       ,304128         ,3222           ,29631          ,3485.7         ,              17,              17
ChromaPrediction4x4                     ,237840         ,255            ,28527          ,1116.2         ,               1,               1
IntraChromaPrediction4x4                ,142800         ,66             ,11799          ,105.3          ,               0,               0
OneComponentChromaPrediction4x4         ,95040          ,1857           ,27495          ,2023.5         ,               0,               0
ChromaResidualCoding                    ,29730          ,14301          ,3123005        ,22060.4        ,              26,              26
IntraChromaPrediction                   ,2475           ,6249           ,35757          ,12481.3        ,              20,              20
ZeroRef                                 ,5724           ,69             ,741            ,206.4          ,               0,               0
writeIntra4x4Modes                      ,29829          ,66             ,20136          ,2397.2         ,               0,               0
B8Mode2Value                            ,49464          ,33             ,10317          ,82.1           ,               0,               0
set_last_dquant                         ,2475           ,42             ,546            ,132.7          ,               0,               0
write_one_macroblock                    ,2475           ,1662           ,241470         ,33240.2        ,               3,               3
writeMBLayer                            ,29829          ,606            ,484910         ,83445.1        ,               1,               1
writeChromaCoeff                        ,29332          ,48             ,85350          ,6491.1         ,               0,               0
writeChromaIntraPredMode                ,17967          ,825            ,13101          ,1021.1         ,               4,               4
MBType2Value                            ,29332          ,45             ,10338          ,173.4          ,               0,               0
writeMotionInfo2NAL                     ,29332          ,57             ,36255          ,3241.5         ,               0,               0
writeReferenceFrame                     ,55808          ,42             ,13911          ,1288.8         ,               0,               0
writeMotionVector8x8                    ,63308          ,1716           ,29832          ,3782.5         ,               8,               8
writeCBPandLumaCoeff                    ,29332          ,1257           ,391728         ,67561.8        ,               5,               5
writeLumaCoeff8x8                       ,46320          ,13887          ,77837          ,23083.7        ,              62,              58
writeCoeff4x4_CAVLC                     ,1645597        ,924            ,113109         ,6349.2         ,               3,               3
predict_nnz_chroma                      ,26736          ,1371           ,27735          ,2172.4         ,               6,               6
find_sad_16x16                          ,8925           ,9882           ,51413          ,21456.5        ,              36,              36
mb_is_available                         ,19800          ,36             ,522            ,86.0           ,               0,               0
CheckAvailabilityOfNeighbors            ,4950           ,906            ,11580          ,1425.0         ,               4,               4
get_mb_block_pos                        ,8685226        ,39             ,23340          ,55.9           ,               0,               0
get_mb_pos                              ,8436891        ,216            ,43152          ,243.3          ,               1,               1
getNonAffNeighbour                      ,8878292        ,39             ,43706          ,439.6          ,               0,               0
getNeighbour                            ,8878292        ,219            ,58548          ,632.9          ,               1,               1
getLuma4x4Neighbour                     ,6731010        ,405            ,59025          ,839.8          ,               2,               2
getChroma4x4Neighbour                   ,53472          ,414            ,23457          ,865.2          ,               2,               2
getDpbSize                              ,1              ,3645           ,3645           ,3645.0         ,               0,               0
free_dpb                                ,1              ,13412          ,13412          ,13412.0        ,              16,              16
free_frame_store                        ,17             ,217            ,1876           ,402.3          ,               0,               0
free_storable_picture                   ,125            ,33             ,1016281        ,31914.8        ,               0,               0
alloc_frame_store                       ,17             ,147            ,333            ,164.1          ,               0,               0
alloc_storable_picture                  ,25             ,152670         ,356496         ,279026.7       ,             114,             114
compare_pic_by_pic_num_desc             ,348            ,36             ,504            ,64.8           ,               0,               0
update_ltref_list                       ,26             ,606            ,5466           ,3711.9         ,               0,               0
is_long_term_reference                  ,280            ,39             ,717            ,100.3          ,               0,               0
update_ref_list                         ,41             ,828            ,7866           ,5051.6         ,               0,               0
is_short_term_reference                 ,499            ,36             ,1155           ,132.2          ,               0,               0
dpb_split_field                         ,25             ,60873          ,76116          ,70092.6        ,               0,               0
store_picture_in_dpb                    ,25             ,591820986      ,595415490      ,592835490.7    ,         3183286,         3183286
remove_unused_frame_from_dpb            ,11             ,807            ,1440           ,1009.2         ,               0,               0
is_used_for_reference                   ,25             ,84             ,840            ,315.4          ,               0,               0
remove_frame_from_dpb                   ,25             ,82086          ,1019900        ,160920.2       ,             117,             117
get_smallest_poc                        ,25             ,175            ,1389           ,581.6          ,               0,               0
output_one_frame_from_dpb               ,25             ,86082          ,1021783        ,163383.9       ,             120,             120
dump_dpb                                ,25             ,105            ,516            ,279.8          ,               0,               0
idr_memory_management                   ,1              ,7425           ,7425           ,7425.0         ,               4,               4
flush_dpb                               ,2              ,2454           ,4851105        ,2426779.5      ,               1,               1
unmark_for_reference                    ,31             ,98             ,1515752        ,171263.1       ,               0,               0
sliding_window_memory_management        ,24             ,348            ,648462         ,162860.6       ,               0,               0
insert_picture_in_dpb                   ,25             ,591706599      ,595177524      ,592633612.0    ,         3183108,         3183108
alloc_colocated                         ,1              ,188291         ,188291         ,188291.0       ,              99,              99
free_colocated                          ,1              ,1199219        ,1199219        ,1199219.0      ,              99,              99
init_mbaff_lists                        ,25             ,582            ,2226           ,1452.2         ,               0,               0
init_lists                              ,25             ,894            ,26325          ,11413.9        ,               0,               0
init_dpb                                ,1              ,14832          ,14832          ,14832.0        ,              17,              17
get_mem2Dpel                            ,103            ,3531           ,335919         ,45243.5        ,               0,               0
get_mem3Dpel                            ,26             ,10113          ,38703          ,20626.8        ,               2,               2
free_mem2Dpel                           ,103            ,387            ,1513932        ,51768.1        ,               0,               0
free_mem3Dpel                           ,26             ,1701           ,2856           ,2330.3         ,               2,               2
get_mem2D                               ,52             ,609            ,7332           ,2535.6         ,               0,               0
get_mem2Dint                            ,119            ,246            ,10962          ,706.7          ,               0,               0
get_mem2Dint64                          ,302            ,3084           ,25743          ,10805.7        ,               0,               0
get_mem3Dint                            ,9              ,987            ,54087          ,7762.7         ,               2,               2
get_mem3Dint64                          ,51             ,26184          ,93834          ,65735.5        ,               6,               6
get_mem4Dint                            ,1              ,17700          ,17700          ,17700.0        ,              24,              24
free_mem2D                              ,52             ,426            ,1572           ,826.4          ,               0,               0
free_mem2Dint                           ,119            ,322            ,131999         ,1541.9         ,               0,               0
free_mem2Dint64                         ,302            ,518            ,2163           ,1086.5         ,               0,               0
free_mem3Dint                           ,9              ,1575           ,75334          ,10268.2        ,               2,               2
free_mem3Dint64                         ,51             ,4116           ,11312          ,8213.5         ,               2,               2
free_mem4Dint                           ,1              ,21595          ,21595          ,21595.0        ,              24,              24
get_mem2Dshort                          ,2340           ,372            ,23901          ,828.2          ,               0,               0
get_mem3Dshort                          ,78             ,4341           ,73905          ,30461.2        ,               2,               2
get_mem4Dshort                          ,26             ,54387          ,117603         ,83344.7        ,              90,              90
free_mem2Dshort                         ,2340           ,183            ,19117          ,603.5          ,               0,               0
free_mem3Dshort                         ,78             ,2107           ,63308          ,25189.6        ,               2,               2
free_mem4Dshort                         ,26             ,50895          ,119693         ,73240.9        ,              90,              90
ClearFastFullIntegerSearch              ,1              ,704795         ,704795         ,704795.0       ,               0,               0
ResetFastFullIntegerSearch              ,2475           ,201            ,1035           ,345.8          ,               0,               0
SetupFastFullPelSearch                  ,19305          ,4174926        ,9272501        ,4288644.6      ,           17446,           17446
SetupLargerBlocks                       ,19305          ,28212          ,65214          ,30972.5        ,               0,               0
Clear_Motion_Search_Module              ,1              ,731115         ,731115         ,731115.0       ,              26,              26
FastFullPelBlockMotionSearch            ,791505         ,1590           ,9277219        ,108620.1       ,               0,               0
FindSkipModeMotionVector                ,2376           ,2685           ,22227          ,7038.5         ,               6,               6
SetMotionVectorPredictor                ,812458         ,2454           ,63063          ,4198.1         ,              12,              12
PartitionMotionSearch                   ,49896          ,91239          ,70112385       ,3985333.5      ,             441,             441
BlockMotionSearch                       ,791505         ,11823          ,10412976       ,250810.2       ,              40,              40
SubPelBlockMotionSearch                 ,791505         ,3555           ,3578793        ,136974.1       ,              17,              17
SATD                                    ,32619882       ,99             ,25719          ,111.7          ,               0,               0
sign                                    ,9810694        ,30             ,25497          ,72.3           ,               0,               0
Init_Motion_Search_Module               ,1              ,9866658        ,9866658        ,9866658.0      ,              26,              26
InitializeFastFullIntegerSearch         ,1              ,9815778        ,9815778        ,9815778.0      ,               0,               0
SODBtoRBSP                              ,27             ,112            ,595            ,263.3          ,               0,               0
RBSPtoEBSP                              ,27             ,322            ,8988           ,2796.3         ,               0,               0
AllocNalPayloadBuffer                   ,1              ,108486         ,108486         ,108486.0       ,               1,               1
FreeNalPayloadBuffer                    ,2              ,623            ,3773           ,2198.0         ,               0,               0
RBSPtoNALU                              ,2              ,1827           ,4935           ,3381.0         ,               1,               1
AllocNALU                               ,27             ,23232          ,122163         ,77098.1        ,               0,               0
FreeNALU                                ,27             ,469            ,9807           ,1971.3         ,               0,               0
testEndian                              ,75             ,33             ,909            ,165.8          ,               0,               0
uninit_out_buffer                       ,1              ,3654           ,3654           ,3654.0         ,               1,               1
init_out_buffer                         ,1              ,867            ,867            ,867.0          ,               1,               1
GenerateParameterSets                   ,1              ,298335         ,298335         ,298335.0       ,             114,             114
GenerateSequenceParameterSet            ,1              ,193867         ,193867         ,193867.0       ,             106,             106
IdentifyProfile                         ,10             ,66             ,476            ,180.9          ,               0,               0
IdentifyLevel                           ,1              ,196            ,196            ,196.0          ,               0,               0
GeneratePictureParameterSet             ,1              ,1707           ,1707           ,1707.0         ,               4,               4
FreeParameterSets                       ,1              ,2471           ,2471           ,2471.0         ,               1,               1
GenerateSeq_parameter_set_NALU          ,1              ,142821         ,142821         ,142821.0       ,              76,              76
GenerateSeq_parameter_set_rbsp          ,1              ,64022          ,64022          ,64022.0        ,              72,              72
GeneratePic_parameter_set_NALU          ,1              ,101661         ,101661         ,101661.0       ,              67,              67
GeneratePic_parameter_set_rbsp          ,1              ,35070          ,35070          ,35070.0        ,              63,              63
AllocPPS                                ,1              ,90573          ,90573          ,90573.0        ,               0,               0
AllocSPS                                ,1              ,7252           ,7252           ,7252.0         ,               0,               0
FreeSPS                                 ,1              ,987            ,987            ,987.0          ,               0,               0
CalculateQuantParam                     ,25             ,2010           ,19845          ,4035.8         ,               0,               0
Init_QMatrix                            ,1              ,721            ,721            ,721.0          ,               0,               0
CalculateOffsetParam                    ,25             ,3006           ,22611          ,5139.3         ,               0,               0
Init_QOffsetMatrix                      ,1              ,518            ,518            ,518.0          ,               0,               0
clear_rdopt                             ,1              ,61334          ,61334          ,61334.0        ,              25,              25
Mode_Decision_for_8x8IntraBlocks        ,35700          ,190311         ,1111158        ,435845.2       ,             684,             660
Intra16x16_Mode_Decision                ,8925           ,85110          ,201965         ,113593.5       ,             340,             340
encode_one_macroblock                   ,2475           ,2814513        ,130379526      ,89358160.3     ,           10153,            9871
RDCost_for_macroblocks                  ,29730          ,87003          ,3791469        ,693258.7       ,             109,             109
Mode_Decision_for_Intra4x4Macroblock    ,8925           ,1057755        ,3196236        ,1744675.3      ,            3950,            3806
I16Offset                               ,8925           ,45             ,462            ,81.5           ,               0,               0
SetCoeffAndReconstruction8x8            ,2376           ,33897          ,71099          ,35747.1        ,               0,               0
store_macroblock_parameters             ,6117           ,1296           ,27765          ,2231.1         ,               0,               0
SetModesAndRefframeForBlocks            ,90420          ,303            ,24264          ,532.6          ,               0,               0
SetRefAndMotionVectors                  ,14256          ,279            ,11868          ,704.1          ,               0,               0
