DeblockFrame                            ,25             ,2852001        ,4585656        ,3471947.4      ,               0,               0
DeblockMb                               ,2475           ,15357          ,97341          ,34721.8        ,               0,               0
EdgeLoop                                ,19068          ,1686           ,14841          ,2350.8         ,               0,               0
GetStrength                             ,19300          ,1071           ,14469          ,2126.7         ,               0,               0
start_macroblock                        ,2475           ,2001           ,33356          ,3153.7         ,               0,               0
terminate_macroblock                    ,2475           ,954            ,14265          ,1301.1         ,               0,               0
OneComponentLumaPrediction4x4           ,304128         ,216            ,26922          ,268.7          ,               0,               0
LumaResidualCoding8x8                   ,76032          ,1506           ,31575          ,4870.1         ,               0,               0
LumaResidualCoding                      ,9504           ,9150           ,46755          ,17707.5        ,               0,               0
LumaPrediction4x4                       ,304128         ,285            ,25536          ,396.3          ,               0,               0
ChromaPrediction4x4                     ,237840         ,78             ,28719          ,897.5          ,               0,               0
ChromaResidualCoding                    ,29730          ,8448           ,53931          ,15257.7        ,               0,               0
IntraChromaPrediction                   ,2475           ,2292           ,25936          ,4914.7         ,               0,               0
write_one_macroblock                    ,2475           ,858            ,53516          ,6468.9         ,               0,               0
writeMBLayer                            ,29829          ,378            ,158844         ,15450.5        ,               0,               0
writeChromaCoeff                        ,29332          ,48             ,27960          ,1433.1         ,               0,               0
writeChromaIntraPredMode                ,17967          ,117            ,12516          ,255.7          ,               0,               0
writeMotionInfo2NAL                     ,29332          ,51             ,28470          ,784.3          ,               0,               0
writeReferenceFrame                     ,55808          ,45             ,12135          ,254.3          ,               0,               0
writeMotionVector8x8                    ,63308          ,237            ,26025          ,825.8          ,               0,               0
writeCBPandLumaCoeff                    ,29332          ,258            ,102348         ,12440.3        ,               0,               0
writeLumaCoeff8x8                       ,46320          ,2106           ,34839          ,4231.9         ,               0,               0
writeCoeff4x4_CAVLC                     ,1645597        ,369            ,62055          ,1147.8         ,               0,               0
find_sad_16x16                          ,8925           ,3411           ,35526          ,8866.8         ,               0,               0
free_dpb                                ,1              ,15623          ,15623          ,15623.0        ,               0,               0
alloc_storable_picture                  ,25             ,129117         ,308802         ,242465.4       ,               0,               0
store_picture_in_dpb                    ,25             ,28281747       ,29277840       ,28794568.2     ,               0,               0
output_one_frame_from_dpb               ,25             ,22032          ,55248          ,44896.6        ,               0,               0
idr_memory_management                   ,1              ,7395           ,7395           ,7395.0         ,               0,               0
flush_dpb                               ,2              ,1662           ,3327697        ,1664679.5      ,               0,               0
unmark_for_reference                    ,31             ,98             ,888765         ,131800.2       ,               0,               0
sliding_window_memory_management        ,24             ,396            ,336825         ,126660.8       ,               0,               0
insert_picture_in_dpb                   ,25             ,28260897       ,29233260       ,28694921.8     ,               0,               0
alloc_colocated                         ,1              ,142293         ,142293         ,142293.0       ,               0,               0
free_colocated                          ,1              ,528405         ,528405         ,528405.0       ,               0,               0
Clear_Motion_Search_Module              ,1              ,759584         ,759584         ,759584.0       ,               0,               0
FindSkipModeMotionVector                ,2376           ,828            ,4194           ,2257.3         ,               0,               0
SetMotionVectorPredictor                ,812458         ,213            ,80115          ,415.2          ,               0,               0
PartitionMotionSearch                   ,49896          ,10824          ,15901110       ,636936.0       ,               0,               0
BlockMotionSearch                       ,791505         ,4092           ,7237274        ,40074.8        ,               0,               0
SubPelBlockMotionSearch                 ,791505         ,546            ,129129         ,10578.1        ,               0,               0
sign                                    ,9810694        ,33             ,26907          ,55.2           ,               0,               0
Init_Motion_Search_Module               ,1              ,9928911        ,9928911        ,9928911.0      ,               0,               0
AllocNalPayloadBuffer                   ,1              ,93222          ,93222          ,93222.0        ,               0,               0
RBSPtoNALU                              ,2              ,1044           ,3507           ,2275.5         ,               0,               0
init_out_buffer                         ,1              ,4881           ,4881           ,4881.0         ,               0,               0
GenerateParameterSets                   ,1              ,144420         ,144420         ,144420.0       ,               0,               0
GenerateSequenceParameterSet            ,1              ,128466         ,128466         ,128466.0       ,               0,               0
FreeParameterSets                       ,1              ,2168           ,2168           ,2168.0         ,               0,               0
GenerateSeq_parameter_set_NALU          ,1              ,63471          ,63471          ,63471.0        ,               0,               0
GenerateSeq_parameter_set_rbsp          ,1              ,17970          ,17970          ,17970.0        ,               0,               0
GeneratePic_parameter_set_NALU          ,1              ,36828          ,36828          ,36828.0        ,               0,               0
GeneratePic_parameter_set_rbsp          ,1              ,5187           ,5187           ,5187.0         ,               0,               0
clear_rdopt                             ,1              ,27717          ,27717          ,27717.0        ,               0,               0
encode_one_macroblock                   ,2475           ,734763         ,23553072       ,15062212.7     ,               0,               0
RDCost_for_macroblocks                  ,29730          ,31689          ,685707         ,166542.1       ,               0,               0
Mode_Decision_for_Intra4x4Macroblock    ,8925           ,261918         ,667036         ,390098.6       ,               0,               0
RDCost_for_8x8blocks                    ,38016          ,5541           ,70353          ,8390.1         ,               0,               0
Mode_Decision_for_4x4IntraBlocks        ,142800         ,6555           ,98630          ,24349.2        ,               0,               0
set_stored_macroblock_parameters        ,2475           ,4599           ,20560          ,7420.2         ,               0,               0
init_rdopt                              ,1              ,72516          ,72516          ,72516.0        ,               0,               0
delete_coding_state                     ,7              ,174            ,1521           ,482.1          ,               0,               0
FastLine16Y_11                          ,269932720      ,24             ,47040          ,39.4           ,               0,               0
UMVLine16Y_11                           ,66437600       ,33             ,29733          ,63.3           ,               0,               0
FastPelY_14                             ,543503824      ,30             ,3415349        ,42.8           ,               0,               0
CloseSEIMessages                        ,1              ,8280           ,8280           ,8280.0         ,               0,               0
encode_one_slice                        ,25             ,187850214      ,1898429121     ,1494972514.1   ,               0,               0
dct_luma_16x16                          ,8925           ,13098          ,54288          ,15784.6        ,               0,               0
dct_luma                                ,1530287        ,588            ,32133          ,839.1          ,               0,               0
dct_chroma                              ,54708          ,2997           ,30528          ,3650.8         ,               0,               0
intrapred_luma_16x16                    ,8925           ,1686           ,30912          ,4147.7         ,               0,               0
intrapred_luma                          ,142800         ,474            ,27120          ,940.3          ,               0,               0
Configure                               ,1              ,2291556        ,2291556        ,2291556.0      ,               0,               0
ParseContent                            ,1              ,257034         ,257034         ,257034.0       ,               0,               0
PatchInp                                ,1              ,716753         ,716753         ,716753.0       ,               0,               0
start_sequence                          ,1              ,8489945        ,8489945        ,8489945.0      ,               0,               0
terminate_sequence                      ,1              ,1203588        ,1203588        ,1203588.0      ,               0,               0
FmoStartPicture                         ,25             ,4170           ,4896           ,4481.4         ,               0,               0
FmoGetFirstMBOfSliceGroup               ,200            ,462            ,1464           ,632.4          ,               0,               0
FmoGetNextMBNr                          ,2500           ,144            ,1358           ,340.1          ,               0,               0
FmoGetPreviousMBNr                      ,7375           ,39             ,1276           ,114.6          ,               0,               0
FmoSliceGroupCompletelyCoded            ,50             ,180            ,1314           ,597.7          ,               0,               0
FmoInit                                 ,25             ,2094           ,5226           ,3548.0         ,               0,               0
SliceHeader                             ,25             ,2829           ,5103           ,3718.9         ,               0,               0
ref_pic_list_reordering                 ,25             ,510            ,1491           ,852.8          ,               0,               0
dec_ref_pic_marking                     ,25             ,486            ,1362           ,707.0          ,               0,               0
encode_one_frame                        ,25             ,221491527      ,1922864916     ,1526360971.4   ,               0,               0
ReadOneFrame                            ,25             ,603918         ,645396         ,626912.2       ,               0,               0
buf2img                                 ,75             ,95457          ,569277         ,197202.4       ,               0,               0
GenerateFullPelRepresentation           ,25             ,404364         ,412215         ,405866.2       ,               0,               0
init_frame                              ,25             ,1746           ,8859           ,2998.1         ,               0,               0
RandomIntraInit                         ,1              ,31476          ,31476          ,31476.0        ,               0,               0
