AllocSPS                                ,1              ,7770           ,7770           ,7770.0         ,               0,               0
FreeSPS                                 ,1              ,1146           ,1146           ,1146.0         ,               0,               0
CalculateQuantParam                     ,25             ,1971           ,33754          ,4841.0         ,               0,               0
Init_QMatrix                            ,1              ,1778           ,1778           ,1778.0         ,               0,               0
CalculateOffsetParam                    ,25             ,2850           ,24031          ,5423.4         ,               0,               0
Init_QOffsetMatrix                      ,1              ,1547           ,1547           ,1547.0         ,               0,               0
clear_rdopt                             ,1              ,46200          ,46200          ,46200.0        ,              25,              25
Mode_Decision_for_8x8IntraBlocks        ,113            ,107934         ,964356         ,232267.4       ,              21,               4
Intra16x16_Mode_Decision                ,113            ,24360          ,197386         ,42300.5        ,               3,               3
encode_one_macroblock                   ,113            ,702285         ,23666943       ,4006667.0      ,             286,               4
RDCost_for_macroblocks                  ,113            ,41271          ,2700271        ,455534.4       ,               7,               6
Mode_Decision_for_Intra4x4Macroblock    ,113            ,284796         ,2515891        ,567329.8       ,             144,               0
I16Offset                               ,113            ,45             ,900            ,140.5          ,               0,               0
SetCoeffAndReconstruction8x8            ,113            ,34221          ,52455          ,36043.5        ,               0,               0
store_macroblock_parameters             ,113            ,1491           ,35798          ,3119.3         ,               0,               0
SetModesAndRefframeForBlocks            ,113            ,644            ,14623          ,1274.3         ,               0,               0
SetRefAndMotionVectors                  ,113            ,261            ,3960           ,659.0          ,               0,               0
RDCost_for_8x8blocks                    ,113            ,5634           ,764619         ,59951.3        ,               0,               0
Mode_Decision_for_4x4IntraBlocks        ,113            ,14378          ,449064         ,71009.2        ,               4,               1
RDCost_for_4x4IntraBlocks               ,113            ,3975           ,230412         ,15385.4        ,               1,               0
SetMotionVectorsMB                      ,113            ,504            ,2464           ,791.8          ,               0,               0
set_stored_macroblock_parameters        ,113            ,5220           ,32956          ,8353.4         ,               1,               1
init_rdopt                              ,1              ,148267         ,148267         ,148267.0       ,              11,              11
delete_coding_state                     ,7              ,606            ,6219           ,1503.4         ,               2,               2
create_coding_state                     ,7              ,665            ,7756           ,1889.0         ,               0,               0
store_coding_state                      ,113            ,210            ,8267           ,445.7          ,               0,               0
reset_coding_state                      ,113            ,210            ,3339           ,398.7          ,               0,               0
PutPel_14                               ,113            ,39             ,11076          ,2378.2         ,               0,               0
PutPel_11                               ,113            ,36             ,939            ,108.2          ,               0,               0
FastLine16Y_11                          ,113            ,27             ,1602           ,124.5          ,               0,               0
UMVLine16Y_11                           ,113            ,33             ,2025           ,152.7          ,               0,               0
UMVPelY_14                              ,113            ,45             ,1416           ,163.6          ,               0,               0
FastPelY_14                             ,113            ,36             ,1792           ,153.1          ,               0,               0
RTPUpdateTimestamp                      ,25             ,126            ,9657           ,858.4          ,               0,               0
CloseSEIMessages                        ,1              ,24913          ,24913          ,24913.0        ,               7,               7
CloseSubseqChar                         ,1              ,3122           ,3122           ,3122.0         ,               0,               0
CloseSparePicture                       ,1              ,2254           ,2254           ,2254.0         ,               0,               0
CloseSceneInformation                   ,1              ,1568           ,1568           ,1568.0         ,               0,               0
ClosePanScanRectInfo                    ,1              ,1708           ,1708           ,1708.0         ,               0,               0
CloseUser_data_unregistered             ,1              ,3318           ,3318           ,3318.0         ,               0,               0
CloseUser_data_registered_itu_t_t35     ,1              ,2443           ,2443           ,2443.0         ,               0,               0
CloseRandomAccess                       ,1              ,1246           ,1246           ,1246.0         ,               0,               0
clear_sei_message                       ,2              ,93023          ,102690         ,97856.5        ,               0,               0
UpdateSubseqInfo                        ,25             ,276            ,1946           ,973.4          ,               0,               0
ClearSubseqCharPayload                  ,1              ,100205         ,100205         ,100205.0       ,               0,               0
UpdateSceneInformation                  ,25             ,162            ,1372           ,575.9          ,               0,               0
ClearPanScanRectInfoPayload             ,1              ,122227         ,122227         ,122227.0       ,               0,               0
ClearUser_data_unregistered             ,1              ,180775         ,180775         ,180775.0       ,               0,               0
ClearUser_data_registered_itu_t_t35     ,1              ,178906         ,178906         ,178906.0       ,               0,               0
ClearRandomAccess                       ,1              ,89005          ,89005          ,89005.0        ,               0,               0
InitRandomAccess                        ,1              ,99883          ,99883          ,99883.0        ,               1,               1
InitUser_data_registered_itu_t_t35      ,1              ,192885         ,192885         ,192885.0       ,               1,               1
InitUser_data_unregistered              ,1              ,199024         ,199024         ,199024.0       ,               1,               1
InitPanScanRectInfo                     ,1              ,130438         ,130438         ,130438.0       ,               1,               1
InitSceneInformation                    ,1              ,99330          ,99330          ,99330.0        ,               0,               0
InitSubseqChar                          ,1              ,108941         ,108941         ,108941.0       ,               1,               1
InitSparePicture                        ,1              ,96110          ,96110          ,96110.0        ,               0,               0
InitSEIMessages                         ,1              ,1174551        ,1174551        ,1174551.0      ,              14,              14
start_slice                             ,25             ,23256          ,395445         ,102877.0       ,              21,              21
terminate_slice                         ,25             ,3450           ,11622          ,6645.8         ,               2,               2
